Id,Name,2024-02-01 10:28:04,2024-02-02 10:24:44,2024-02-03 10:23:12,2024-02-04 10:28:46,2024-02-05 10:26:09,2024-02-06 10:24:42,2024-02-07 10:22:26,2024-02-08 10:22:25,2024-02-09 10:23:41,2024-02-10 10:22:15,2024-02-11 10:29:20,2024-02-12 10:23:57,2024-02-13 10:24:36,2024-02-14 10:25:13,2024-02-15 10:23:31,2024-02-16 10:23:17,2024-02-17 10:22:56,2024-02-18 10:28:18,2024-02-19 10:24:42,2024-02-20 10:22:34,2024-02-21 10:23:24,2024-02-22 10:23:04,2024-02-23 10:23:32,2024-02-24 10:20:00,2024-02-25 10:27:56,2024-02-26 10:25:39,2024-02-27 10:22:44,2024-02-28 10:24:25,2024-02-29 10:22:24
28557293,ASUS ROG AZOTH WHITE PBT 유무선 영문,"적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_398,990|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_399,000","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절","적축_399,000|SNOW_399,000|STORM_399,000|청축_일시품절"
18728846,ASUS ROG AZOTH 유무선 기계식 영문,"갈축_399,000|적축_349,000|청축_399,000","갈축_399,000|적축_349,000|청축_399,000","갈축_399,000|적축_349,000|청축_399,000","갈축_399,000|적축_349,000|청축_399,000","갈축_399,000|적축_349,000|청축_399,000","갈축_399,000|적축_349,000|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_398,510|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_351,120|청축_399,000","갈축_399,000|적축_399,000|청축_399,000"
19828004,ASUS ROG AZOTH 유무선 기계식 한글,"갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_399,000|청축_399,000","갈축_399,000|적축_278,990|청축_399,000",0,"갈축_399,000|적축_398,990|청축_399,000","갈축_399,000|적축_398,990|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_339,150|청축_399,000","갈축_399,000|적축_339,150|청축_399,000","갈축_399,000|적축_339,150|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_279,300|청축_399,000","갈축_399,000|적축_279,300|청축_399,000"
19960637,ASUS ROG AZOTH 유무선 기계식 한글,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"갈축_399,000|적축_278,990|청축_399,000",0,0,0,0,0,0,0,0,0,0,0,0,0
16559405,ASUS ROG CLAYMORE II RX PBT,"청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400","청축_391,400"
14408198,ASUS ROG CLAYMORE II RX 영문,"청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14408222,ASUS ROG CLAYMORE II RX 영문,0,0,0,"청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000","청축_329,000|적축_329,000"
18519221,ASUS ROG FALCHION ACE 기계식,"적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000","적축_199,000|갈축_199,000"
15370208,ASUS ROG FALCHION NX,"청축_229,000|적축_229,000|해외구매_242,900","청축_229,000|적축_229,000|해외구매_242,900","청축_229,000|적축_229,000|해외구매_242,900","청축_229,000|적축_229,000|해외구매_242,900","청축_229,000|적축_229,000|해외구매_242,900","청축_229,000|적축_229,000|해외구매_242,900","청축_229,000|적축_229,000|해외구매_258,540","청축_229,000|적축_229,000|해외구매_258,540","청축_229,000|적축_229,000|해외구매_258,540","청축_229,000|적축_229,000|해외구매_258,540","청축_229,000|적축_229,000|해외구매_276,850","청축_229,000|적축_229,000|해외구매_276,850","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_177,700","청축_229,000|적축_229,000|해외구매_177,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700","청축_229,000|적축_229,000|해외구매_191,700"
34688324,ASUS ROG FALCHION RX Low Profile 유무선 기계식,0,0,0,0,0,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,적축_가격비교예정|청축_가격비교예정,"적축_가격비교예정|청축_207,200","적축_가격비교예정|청축_207,200",적축_가격비교예정|청축_일시품절,적축_가격비교예정|청축_일시품절,"적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000","적축_가격비교예정|청축_259,000",0
12768116,ASUS ROG FALCHION 영문,"청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000","청축_229,000|적축_229,000"
13417076,ASUS ROG PBT KEYCAP SET,"54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000"
17017928,ASUS ROG RX PBT 이중사출 키캡 세트,"54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000","54,000"
16988408,ASUS ROG STRIX FLARE II NX,"갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_206,460","갈축_279,000|적축_195,300","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000",0,"갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000","갈축_279,000|적축_279,000"
16988402,ASUS ROG STRIX FLARE II NX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"갈축_279,000|적축_279,000",0,0,0,0
16930400,ASUS ROG STRIX FLARE II NX ANIMATE PBT 영문,"청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000",0
16930385,ASUS ROG STRIX FLARE II NX ANIMATE PBT 영문,0,0,0,0,"청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_319,130","청축_329,000|갈축_329,000|적축_319,130","청축_329,000|갈축_329,000|적축_319,130","청축_329,000|갈축_329,000|적축_319,130","청축_329,000|갈축_329,000|적축_319,130","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000",0,0,0,0,0,0,0,0,0,0,"청축_329,000|갈축_329,000|적축_329,000"
17730161,ASUS ROG STRIX FLARE II NX ANIMATE PBT 한글,"청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_329,000|적축_329,000","청축_329,000|갈축_279,650|적축_313,600","청축_329,000|갈축_279,650|적축_279,650","청축_329,000|갈축_279,650|적축_279,650","청축_329,000|갈축_230,300|적축_230,300","청축_329,000|갈축_230,300|적축_230,300","청축_329,000|갈축_230,300|적축_279,650",0,"청축_일시품절|갈축_230,300|적축_279,650","청축_일시품절|갈축_230,300|적축_328,990",0
17730146,ASUS ROG STRIX FLARE II NX ANIMATE PBT 한글,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"청축_329,000|갈축_230,300|적축_279,650",0,0,"청축_일시품절|갈축_230,300|적축_322,220"
8216992,ASUS ROG STRIX FLARE PINK,"청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000","청축_224,000"
28121846,ASUS ROG STRIX SCOPE II 96 유무선 기계식,"SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000","SNOW_259,000|STORM_259,000"
28888754,ASUS ROG STRIX SCOPE II RX 영문,"청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000","청축_209,000"
17832590,ASUS ROG STRIX SCOPE NX,"청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000","청축_189,000|적축_189,000"
15354251,ASUS ROG STRIX SCOPE NX TKL,"갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000","갈축_179,000|적축_179,000"
14962448,ASUS ROG STRIX SCOPE NX TKL Moonlight White,"청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000","청축_189,000|갈축_189,000|적축_189,000"
16749149,ASUS ROG STRIX SCOPE NX WIRELESS DELUXE,"청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_222,130","청축_229,000|갈축_229,000|적축_222,130","청축_229,000|갈축_229,000|적축_222,130","청축_229,000|갈축_229,000|적축_222,130","청축_222,130|갈축_229,000|적축_222,130","청축_222,130|갈축_229,000|적축_229,000","청축_222,130|갈축_229,000|적축_229,000",0,0,0,0,0,0,0,0,0,0,0,0,"청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000"
16862561,ASUS ROG STRIX SCOPE NX WIRELESS DELUXE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000","청축_229,000|갈축_229,000|적축_229,000",0,0
