Id,Name,2023-11-01 10:25:10,2023-11-02 10:19:32,2023-11-03 10:20:16,2023-11-04 10:19:37,2023-11-05 10:24:21,2023-11-06 10:21:43,2023-11-07 10:20:00,2023-11-08 10:16:58,2023-11-09 10:18:46,2023-11-10 10:17:54,2023-11-11 11:34:22,2023-11-12 10:23:18,2023-11-13 10:22:28,2023-11-14 10:20:02,2023-11-15 10:20:35,2023-11-16 10:21:40,2023-11-17 10:21:15,2023-11-18 10:19:39,2023-11-19 10:25:07,2023-11-20 10:21:52,2023-11-21 10:23:33,2023-11-22 10:23:45,2023-11-23 10:20:07,2023-11-24 10:18:33,2023-11-25 10:17:23,2023-11-26 10:24:05,2023-11-27 10:20:45,2023-11-28 10:21:56,2023-11-29 10:21:25,2023-11-30 10:21:12
15323429,+0asis Cool 600SB6P V2.3 벌크,"15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900","15,900"
15362705,+0asis Cool 700GP V2.3 벌크,"29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500","29,500"
1842030,+PLUS ATX GT-5000S 벌크,0,0,0,0,0,0,0,"16,330","16,330","16,330","16,330","16,330","16,330","16,330",0,0,0,0,0,"16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330","16,330",0,0
5240215,+PLUS ATX GT-6000S 벌크,"17,120","17,120","17,120",0,"17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120","17,120",0,0,0,0,0
2760128,+PLUS ATX PLUS GT-5000L 벌크,"17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810",0,0,0,0,0,0,"17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810","17,810"
12690218,3RSYS AK 500S 80PLUS STANDARD 230V EU,"45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000","45,000"
12690239,3RSYS AK 600S 80PLUS STANDARD 230V EU,"51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490","51,490"
12690251,3RSYS AK 700S 80PLUS STANDARD 230V EU,"56,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000","59,000"
12838997,3RSYS AK 800S 80PLUS STANDARD 230V EU,"67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000","67,000"
18698132,3RSYS FORCE 500W,"35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520","35,520"
18698168,3RSYS FORCE 600W,"40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910","40,910"
17145116,3RSYS TEAMMOST TM 1000W 80PLUS BRONZE 230V EU,"97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890","97,890"
17144888,3RSYS TEAMMOST TM 750W 80PLUS BRONZE 230V EU,"64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060","64,060"
17145053,3RSYS TEAMMOST TM 850W 80PLUS BRONZE 230V EU,"78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100","78,100"
10345683,ABB코리아 UPS PowerValue 11 RT 1kVA B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"640,000","640,000","640,000","640,000","640,000"
10346166,ABB코리아 UPS PowerValue 11RT G2 10 kVA,"6,600,000",0,0,0,0,0,0,"6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000","6,600,000"
10346133,ABB코리아 UPS PowerValue 11RT G2 6 kVA,"5,500,000",0,0,0,0,0,0,0,0,0,0,0,"5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000","5,500,000",0,0,"5,500,000","5,500,000","5,500,000","5,500,000","5,500,000"
10346379,ABB코리아 UPS PowerValue 11T G2 2 kVA B,0,0,0,0,0,0,0,"790,000","790,000","790,000","790,000","790,000","790,000","790,000","790,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346451,ABB코리아 UPS PowerValue 11T G2 6 kVA B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,819,990","2,819,990","2,819,990","4,652,190",0
