Id,Name,2023-11-01 10:15:36,2023-11-02 10:11:12,2023-11-03 10:12:02,2023-11-04 10:11:35,2023-11-05 10:16:21,2023-11-06 10:14:44,2023-11-07 10:13:36,2023-11-08 10:12:16,2023-11-09 10:13:00,2023-11-10 10:12:15,2023-11-11 11:28:02,2023-11-12 10:17:29,2023-11-13 10:14:27,2023-11-14 10:13:08,2023-11-15 10:14:42,2023-11-16 10:15:07,2023-11-17 10:15:19,2023-11-18 10:13:52,2023-11-19 10:19:27,2023-11-20 10:15:54,2023-11-21 10:17:28,2023-11-22 10:17:52,2023-11-23 10:14:40,2023-11-24 10:12:46,2023-11-25 10:11:35,2023-11-26 10:18:22,2023-11-27 10:14:53,2023-11-28 10:16:08,2023-11-29 10:15:35,2023-11-30 10:15:16
19704017,AFOX IH110D4-MA2-V2 에즈윈,"84,630","85,150","85,230","86,190","86,190","86,400","88,020",0,"88,020","88,020","88,020","88,020","88,020","89,000","89,000","89,000","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600","84,600"
29619623,AFOX IH110D4-MA5-V2 에즈윈,"88,810","88,310","88,310","85,180","85,180","85,180","88,070","88,070","88,070","88,070","88,470","88,470","88,470","88,470","88,360","88,360","88,360","88,360","88,360","88,360","88,360","88,360","88,360","88,250","88,250","88,250","88,250","88,250","88,250","88,250"
19995881,AFOX IH310C-MA6-V4 에즈윈,"74,870","73,560","73,260","72,760","73,560","73,560","75,170",0,"75,170","74,370","75,570","75,560","75,560","75,560","74,770","75,450","74,770","74,770","75,450","74,870","74,770","75,450","74,770","75,450","74,770","75,450","74,770","74,770","74,770","74,770"
14043278,AFOX IH61-MA5-V2 에즈윈,"300,000",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,일시품절
7449106,ASRock A320M-DVS R4.0 디앤디컴 (벌크),0,0,0,"116,720","116,720","116,720","116,720",0,"116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720","116,720",일시품절,일시품절
10864752,ASRock A320M-HDVP 디앤디컴,"85,000","85,000","85,000","85,000","85,000","85,000","85,000",0,"85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000"
18403331,ASRock A520M-HDV 대원씨티에스,"72,510","72,090","72,410","72,620","72,620","72,000","72,620",0,"72,790","72,790","72,790","72,790","71,825","71,825","71,825","71,825","71,825","71,825","71,825","72,510","72,790","72,140","72,140","72,790","72,790","72,790","72,790","72,790","72,790","72,790"
21695969,ASRock A520M-HDV 대원씨티에스 (벌크),"73,130","73,490","73,400","73,370","73,330","73,500","73,670",0,"73,710","73,710","73,710","73,710","73,710","73,670","73,670","73,670","73,670","73,670","73,670","73,670","74,370","74,030","74,030","74,030","74,030","74,030","74,030","74,030","74,030","74,030"
12092663,ASRock A520M-HDV 디앤디컴,"73,470","73,470","73,470","75,050","75,050","75,050","75,050",0,"77,340","77,290","77,220","77,220","75,900","75,830","75,830","75,830","74,880","74,870","74,870","75,830","76,000","76,000","75,830","75,830","75,820","75,820","75,830","74,900","74,880","75,050"
12130286,ASRock A520M-HDV 에즈윈,"75,350","75,000","74,930","74,930","74,830","77,030","77,370",0,"73,190","77,030","77,320","77,220","77,320","77,520","74,000","74,000","74,370","74,270","74,270","74,370","74,370","74,370","74,370","74,370","74,370","74,270","74,370","74,370","74,370","74,370"
25213067,ASRock A520M-HDV 에즈윈 (벌크),"75,990","75,990","75,990","75,990","75,890","75,990","77,000",0,"77,000","77,000","76,800","76,700","76,700","77,000","77,000","77,000","77,000","76,900","76,590","76,690","76,790","76,790","76,790","77,000","77,000","76,700","76,700","76,700","77,000","77,000"
12086510,ASRock A520M-HVS 디앤디컴,"74,800","74,800","74,800","74,800","74,800","74,800","74,800",0,"74,800","75,410","74,390","74,390","76,140","74,609","74,609","77,000","79,000","78,990","78,990","79,000","79,000","79,000","79,000","79,000","79,000","79,000","79,000","78,970","78,970","78,970"
12130319,ASRock A520M-HVS 에즈윈,"73,900","73,900","74,520","74,520","74,320","74,320","74,320",0,"74,320","75,500","74,930","74,830","74,830","75,970","75,970","75,970","75,970","75,870","74,170","74,370","74,370","74,350","74,350","74,350","74,350","74,050","74,150","74,350","74,350","74,350"
