Id,Name,2023-11-01 10:19:43,2023-11-02 10:14:52,2023-11-03 10:15:39,2023-11-04 10:15:06,2023-11-05 10:19:50,2023-11-06 10:17:48,2023-11-07 10:16:22,2023-11-08 10:12:37,2023-11-09 10:15:25,2023-11-10 10:14:39,2023-11-11 11:31:02,2023-11-12 10:20:04,2023-11-13 10:18:01,2023-11-14 10:16:08,2023-11-15 10:17:19,2023-11-16 10:18:49,2023-11-17 10:17:54,2023-11-18 10:16:19,2023-11-19 10:21:56,2023-11-20 10:18:23,2023-11-21 10:20:10,2023-11-22 10:20:30,2023-11-23 10:17:05,2023-11-24 10:15:14,2023-11-25 10:13:59,2023-11-26 10:20:52,2023-11-27 10:17:29,2023-11-28 10:18:39,2023-11-29 10:18:09,2023-11-30 10:17:51
11830084,ADATA FALCON M.2 NVMe,"1TB_84원/1GB_84,010|512GB_253원/1GB_129,600","1TB_84원/1GB_83,900|512GB_253원/1GB_129,600","1TB_84원/1GB_83,720|512GB_253원/1GB_129,600","1TB_84원/1GB_83,630|512GB_253원/1GB_129,600","1TB_84원/1GB_83,630|512GB_253원/1GB_129,600","1TB_84원/1GB_83,540|512GB_253원/1GB_129,600","1TB_83원/1GB_83,360|512GB_253원/1GB_129,600","1TB_83원/1GB_83,250|512GB_253원/1GB_129,600","1TB_83원/1GB_82,990|512GB_253원/1GB_129,600","1TB_83원/1GB_82,880|512GB_253원/1GB_129,600","1TB_83원/1GB_82,880|512GB_253원/1GB_129,600","1TB_83원/1GB_82,880|512GB_253원/1GB_129,600","1TB_83원/1GB_82,800|512GB_253원/1GB_129,600","1TB_83원/1GB_82,610|512GB_253원/1GB_129,600","1TB_83원/1GB_83,240|512GB_253원/1GB_129,600","1TB_83원/1GB_82,980|512GB_253원/1GB_129,600","1TB_83원/1GB_82,880|512GB_253원/1GB_129,600","1TB_83원/1GB_82,790|512GB_253원/1GB_129,600","1TB_83원/1GB_82,790|512GB_253원/1GB_129,600","1TB_83원/1GB_82,790|512GB_253원/1GB_129,600","1TB_83원/1GB_82,700|512GB_253원/1GB_129,600","1TB_83원/1GB_82,620|512GB_253원/1GB_129,600","1TB_83원/1GB_82,620|512GB_253원/1GB_129,600","1TB_82원/1GB_82,280|512GB_253원/1GB_129,600","1TB_82원/1GB_82,190|512GB_253원/1GB_129,600","1TB_82원/1GB_82,190|512GB_253원/1GB_129,600","1TB_82원/1GB_82,190|512GB_253원/1GB_129,600","1TB_82원/1GB_81,930|512GB_253원/1GB_129,600","1TB_82원/1GB_81,750|512GB_253원/1GB_129,600","1TB_82원/1GB_81,570|512GB_253원/1GB_129,600"
18510746,ADATA IM2P33F3A M.2 2230 NVMe 벌크,"66원/1GB_256GB_16,800","71원/1GB_256GB_18,100","70원/1GB_256GB_18,000","70원/1GB_256GB_17,940","73원/1GB_256GB_18,610","68원/1GB_256GB_17,450","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","69원/1GB_256GB_17,650","72원/1GB_256GB_18,420","72원/1GB_256GB_18,420","72원/1GB_256GB_18,420","72원/1GB_256GB_18,420","72원/1GB_256GB_18,420","72원/1GB_256GB_18,420","72원/1GB_256GB_18,420","72원/1GB_256GB_18,410","69원/1GB_256GB_17,650","69원/1GB_256GB_17,560"
17863826,ADATA LEGEND 700 M.2 NVMe,"1TB_77원/1GB_76,940|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,840|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,750|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,990|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,990|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,990|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,990|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_76,990|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500",0,0,0,0,0,0,0,0,0,"1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500"
17863742,ADATA LEGEND 700 M.2 NVMe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500","1TB_77원/1GB_77,000|512GB_83원/1GB_42,500|256GB_115원/1GB_29,500",0,0,0,0,0,0,0
17287469,ADATA LEGEND 710 M.2 NVMe,"1TB_78원/1GB_77,980|512GB_85원/1GB_43,470|256GB_119원/1GB_30,470","1TB_78원/1GB_77,990|512GB_85원/1GB_43,360|256GB_119원/1GB_30,370","1TB_78원/1GB_77,990|512GB_84원/1GB_42,960|256GB_118원/1GB_30,270","1TB_78원/1GB_77,980|512GB_84원/1GB_42,960|256GB_118원/1GB_30,220","1TB_78원/1GB_77,980|512GB_84원/1GB_42,960|256GB_118원/1GB_30,180","1TB_78원/1GB_77,990|512GB_84원/1GB_42,960|256GB_119원/1GB_30,480","1TB_78원/1GB_77,990|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,500","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,490","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_73원/1GB_72,990|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,490|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,490|256GB_119원/1GB_30,500","1TB_78원/1GB_78,000|512GB_85원/1GB_43,490|256GB_119원/1GB_30,500","1TB_78원/1GB_78,000|512GB_85원/1GB_43,490|256GB_119원/1GB_30,480","1TB_78원/1GB_78,000|512GB_85원/1GB_43,490|256GB_119원/1GB_30,480","1TB_76원/1GB_75,990|512GB_81원/1GB_41,330|256GB_119원/1GB_30,440","1TB_76원/1GB_75,990|512GB_81원/1GB_41,330|256GB_119원/1GB_30,420","1TB_76원/1GB_75,990|512GB_81원/1GB_41,330|256GB_119원/1GB_30,400","1TB_76원/1GB_75,990|512GB_81원/1GB_41,320|256GB_119원/1GB_30,390","1TB_76원/1GB_75,990|512GB_81원/1GB_41,320|256GB_119원/1GB_30,390","1TB_76원/1GB_75,990|512GB_81원/1GB_41,320|256GB_119원/1GB_30,390","1TB_76원/1GB_75,990|512GB_81원/1GB_41,320|256GB_119원/1GB_30,390","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,390","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,390","1TB_78원/1GB_78,000|512GB_85원/1GB_43,500|256GB_119원/1GB_30,390"
16778090,ADATA LEGEND 740 M.2 NVMe,"1TB_86원/1GB_86,330|250GB_194원/1GB_48,510|500GB_102원/1GB_50,990","1TB_87원/1GB_87,390|250GB_218원/1GB_54,490|500GB_102원/1GB_50,990","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,390|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,400|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,400|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_87원/1GB_87,400|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000","1TB_89원/1GB_89,000|250GB_218원/1GB_54,500|500GB_102원/1GB_51,000"
13167411,ADATA LEGEND 750 M.2 NVMe,"1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_105원/1GB_52,250","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_79,990","1TB_75원/1GB_75,000|500GB_160원/1GB_80,000","1TB_75원/1GB_75,000|500GB_160원/1GB_80,000","1TB_131원/1GB_130,960|500GB_160원/1GB_80,000"
19353515,ADATA LEGEND 800 M.2 NVMe,"1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19353605,ADATA LEGEND 800 M.2 NVMe,0,0,"1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절","1TB_70원/1GB_70,000|500GB_일시품절",1TB_일시품절|500GB_일시품절,1TB_일시품절|500GB_일시품절,1TB_일시품절|500GB_일시품절,1TB_일시품절|500GB_일시품절,1TB_일시품절,1TB_일시품절,1TB_일시품절,1TB_일시품절,1TB_일시품절
17287667,ADATA LEGEND 840 M.2 NVMe,"1TB_71원/1GB_71,090|512GB_89원/1GB_45,760","1TB_71원/1GB_71,090|512GB_89원/1GB_45,660","1TB_71원/1GB_70,720|512GB_91원/1GB_46,630","1TB_71원/1GB_71,090|512GB_91원/1GB_46,570","1TB_71원/1GB_71,090|512GB_91원/1GB_46,520","1TB_71원/1GB_71,090|512GB_91원/1GB_46,410","1TB_71원/1GB_71,090|512GB_91원/1GB_46,400","1TB_84원/1GB_84,310|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_89,000|512GB_91원/1GB_46,400","1TB_89원/1GB_88,990|512GB_91원/1GB_46,400","1TB_89원/1GB_88,990|512GB_91원/1GB_46,400","1TB_89원/1GB_88,990|512GB_91원/1GB_46,400","1TB_89원/1GB_88,990|512GB_91원/1GB_46,400","1TB_89원/1GB_88,990|512GB_91원/1GB_46,400","1TB_89원/1GB_88,990|512GB_95원/1GB_48,440","1TB_89원/1GB_88,990|512GB_95원/1GB_48,440","1TB_89원/1GB_88,990|512GB_95원/1GB_48,440","1TB_89원/1GB_88,980|512GB_95원/1GB_48,440","1TB_89원/1GB_88,980|512GB_95원/1GB_48,440","1TB_89원/1GB_88,980|512GB_95원/1GB_48,440","1TB_89원/1GB_88,980|512GB_95원/1GB_48,440","1TB_89원/1GB_88,980|512GB_95원/1GB_48,430","1TB_89원/1GB_88,980|512GB_95원/1GB_48,410","1TB_89원/1GB_88,980|512GB_94원/1GB_48,330"
