Id,Name,2021-11-01 10:10:10,2021-11-02 10:10:20,2021-11-03 10:07:45,2021-11-04 10:07:15,2021-11-05 10:07:38,2021-11-06 10:06:13,2021-11-07 10:09:42,2021-11-08 10:08:26,2021-11-09 10:07:37,2021-11-10 10:08:41,2021-11-11 10:09:56,2021-11-12 10:09:03,2021-11-13 10:06:44,2021-11-14 10:10:38,2021-11-15 10:07:19,2021-11-16 10:08:59,2021-11-17 10:09:10,2021-11-18 10:08:22,2021-11-19 10:07:50,2021-11-20 10:06:50,2021-11-21 10:10:34,2021-11-22 10:09:08,2021-11-23 10:08:24,2021-11-24 10:07:53,2021-11-25 10:08:29,2021-11-26 10:07:05,2021-11-27 10:07:12,2021-11-28 10:09:09,2021-11-29 10:09:04,2021-11-30 10:08:09
2654290,AION BOSSWIZ BOSS-K2,"11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|인터파크_19,900|쿠팡_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|인터파크_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|인터파크_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|위메프_19,900|인터파크_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|위메프_19,900|인터파크_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|인터파크_19,900|쿠팡_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|인터파크_19,900|쿠팡_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|인터파크_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|위메프_19,900|쿠팡_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|인터파크_19,900|쿠팡_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|위메프_19,900|쿠팡_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|위메프_19,900|쿠팡_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|위메프_19,900|인터파크_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|인터파크_19,900|쿠팡_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|인터파크_19,900|위메프_19,900","옥션_19,300|G마켓_19,310|인터파크_19,900|쿠팡_19,900|위메프_19,900","옥션_19,900|G마켓_19,900|인터파크_19,900|위메프_19,900|쿠팡_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|위메프_19,900|쿠팡_19,900","11번가_19,880|G마켓_19,900|옥션_19,900|쿠팡_19,900|위메프_19,900","11번가_19,880|옥션_19,900|G마켓_19,900|쿠팡_19,900|위메프_19,900"
1876747,AKG K167 Tiesto,"정품_237,150|해외구매_210,700","정품_237,150|해외구매_210,700","정품_237,150|해외구매_210,700","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_189,630","정품_237,150|해외구매_210,700","정품_237,150|해외구매_195,960","정품_237,150|해외구매_195,960","정품_237,150|해외구매_210,700","정품_237,150|해외구매_210,700","정품_237,150|해외구매_210,700","정품_237,150|해외구매_210,700","정품_237,150|해외구매_210,700","정품_239,000|해외구매_195,960","정품_239,000|해외구매_195,960","정품_239,000|해외구매_210,700","정품_239,000|해외구매_210,700","정품_239,000|해외구매_210,700","정품_239,000|해외구매_210,700","정품_239,000|해외구매_210,700","정품_239,000|해외구매_195,960","정품_239,000|해외구매_195,960","정품_239,000|해외구매_195,960","정품_239,000|해외구매_210,700"
657635,AKG K240 MKII (정품),"찬양랜드_153,000|옥션_153,120|11번가_191,040","찬양랜드_153,000|옥션_153,120|11번가_191,040","정품_153,000","정품_153,000","정품_153,000","정품_153,000","정품_153,000","정품_153,000","정품_153,000","정품_153,120","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000","정품_170,000"
1894629,AKG K267 Tiesto (정품),"인터파크_409,200|옥션_440,000","인터파크_409,200|옥션_440,000","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200","정품_409,200",0,0,0,"정품_409,200","정품_409,200","정품_409,200","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600","정품_413,600"
664601,AKG K271 MKII,"정품_133,850|해외구매_238,800","정품_133,500|해외구매_238,800","정품_128,790|해외구매_238,800","정품_128,790|해외구매_214,920","정품_133,130|해외구매_214,920","정품_133,130|해외구매_214,920","정품_133,130|해외구매_214,920","정품_133,130|해외구매_214,920","정품_133,130|해외구매_214,920","정품_133,130|해외구매_214,920","정품_133,130|해외구매_214,920","정품_128,790|해외구매_238,800","정품_134,580|해외구매_222,090","정품_135,370|해외구매_222,090","정품_135,370|해외구매_238,800","정품_135,370|해외구매_238,800","정품_135,370|해외구매_238,800","정품_135,370|해외구매_238,800","정품_135,370|해외구매_238,800","정품_135,370|해외구매_222,090","정품_135,370|해외구매_222,090","정품_135,370|해외구매_238,800","정품_135,370|해외구매_238,800","정품_135,370|해외구매_238,800","정품_136,020|해외구매_238,800","정품_137,620|해외구매_238,800","정품_137,620|해외구매_222,090","정품_137,620|해외구매_222,090","정품_137,620|해외구매_222,090","정품_137,620|해외구매_238,800"
10692162,AKG K361-BT (정품),"11번가_137,010|롯데ON_137,060|옥션_137,990|G마켓_137,990|인터파크_139,730","11번가_137,940|옥션_137,990|G마켓_137,990|인터파크_139,730|롯데ON_140,140","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,940","정품_137,930","정품_137,700","정품_137,510","정품_137,460","정품_137,270","정품_139,600","정품_139,550","정품_139,540","정품_139,420","정품_139,240","정품_139,190","정품_120,000","정품_120,000","정품_120,000","정품_120,000","정품_120,000","정품_120,000","정품_120,000"
11482977,AKG K371,"정품_158,950|해외구매_197,280","정품_158,050|해외구매_197,280","정품_158,050|해외구매_197,280","정품_158,050|해외구매_197,280","정품_158,000|해외구매_197,280","정품_158,000|해외구매_197,280","정품_157,940|해외구매_197,280","정품_157,940|해외구매_197,280","정품_157,940|해외구매_197,280","정품_157,940|해외구매_197,280","정품_157,940|해외구매_197,280","정품_157,940|해외구매_197,280","정품_157,930|해외구매_197,280","정품_157,880|해외구매_197,280","정품_157,930|해외구매_197,280","정품_164,770|해외구매_197,280","정품_159,500|해외구매_197,280","정품_159,490|해외구매_197,280","정품_160,190|해외구매_197,280","정품_160,870|해외구매_197,280","정품_159,370|해외구매_197,280","정품_160,810|해외구매_197,280","정품_160,810|해외구매_197,280","정품_159,990|해외구매_197,280","정품_160,990|해외구매_197,280","정품_160,760|해외구매_197,280","정품_160,820|해외구매_197,280","정품_160,990|해외구매_197,280","정품_160,810|해외구매_197,280","정품_160,990|해외구매_197,280"
10692249,AKG K371-BT (정품),"11번가_190,480|쿠팡_190,480|G마켓_192,720|옥션_192,720|인터파크_194,910","11번가_190,280|쿠팡_190,330|G마켓_192,720|옥션_192,720|인터파크_194,910","정품_190,130","정품_189,980","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_180,000","정품_186,150","정품_186,150","정품_186,150|해외구매_285,770","정품_186,150|해외구매_285,770","정품_186,150|해외구매_285,770","정품_186,150|해외구매_285,770","정품_186,150|해외구매_285,770"
796818,AKG K518 LE,0,0,0,0,0,0,"정품_68,420","정품_68,300","정품_68,160","정품_68,060","정품_68,040","정품_67,940","정품_67,830","정품_67,730","정품_67,700","정품_67,610","정품_67,530","정품_67,470","정품_67,380","정품_67,280","정품_67,220","정품_67,190","정품_67,170","정품_67,110","정품_67,100","정품_67,080","정품_67,050","정품_66,950","정품_64,910","정품_64,820"
4394057,AKG K52,"해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_50,880|정품_33,000","해외구매_50,880|정품_33,000","해외구매_50,880|정품_33,000","해외구매_50,880|정품_33,000","해외구매_50,880|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_32,000","해외구매_53,000|정품_31,990","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000","해외구매_53,000|정품_33,000"
