Id,Name,2021-11-01 10:05:53,2021-11-02 10:05:24,2021-11-03 10:02:57,2021-11-04 10:03:15,2021-11-05 10:03:14,2021-11-06 10:01:42,2021-11-07 10:05:42,2021-11-08 10:03:55,2021-11-09 10:03:47,2021-11-10 10:03:52,2021-11-11 10:04:33,2021-11-12 10:04:57,2021-11-13 10:02:30,2021-11-14 10:05:51,2021-11-15 10:03:25,2021-11-16 10:04:05,2021-11-17 10:04:01,2021-11-18 10:04:17,2021-11-19 10:04:01,2021-11-20 10:02:46,2021-11-21 10:06:54,2021-11-22 10:04:56,2021-11-23 10:04:08,2021-11-24 10:03:49,2021-11-25 10:04:49,2021-11-26 10:03:11,2021-11-27 10:02:39,2021-11-28 10:05:30,2021-11-29 10:04:38,2021-11-30 10:04:36
10363848,ACPI DDR3-1600 (8GB),"8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000","8GB_5,000원/1GB_40,000"
6729388,ACPI 노트북 DDR3-1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4GB_35,900|2GB_13,000원/1GB_26,000","4GB_35,900|2GB_13,000원/1GB_26,000","4GB_35,900|2GB_13,000원/1GB_26,000","4GB_35,900|2GB_13,000원/1GB_26,000","4GB_35,900|2GB_13,000원/1GB_26,000","4GB_35,900|2GB_13,000원/1GB_26,000"
6074591,ACPI 노트북 DDR3-1600 (2GB),"아이스타피씨_26,000","아이스타피씨_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000","2GB_13,000원/1GB_26,000",0,0,0,0,0,0
11830747,ADATA DDR4-3200 CL22 (8GB),"위메프_78,540","위메프_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540","8GB_9,818원/1GB_78,540"
15592352,ADATA DDR5-4800 CL40,0,0,0,8GB_가격비교예정|16GB_가격비교예정,8GB_가격비교예정|16GB_가격비교예정,8GB_가격비교예정|16GB_가격비교예정,8GB_가격비교예정|16GB_가격비교예정,8GB_가격비교예정|16GB_가격비교예정,8GB_가격비교예정|16GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_가격비교예정|8GB_가격비교예정,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,16GB_일시품절|8GB_일시품절,"16GB_267,500|8GB_일시품절","16GB_267,500|8GB_일시품절"
5691012,ADATA XPG DDR4-2400 CL16 GAMMIX D10 레드 (8GB),"아이티엔조이_111,300","아이티엔조이_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300","8GB_13,913원/1GB_111,300"
5542488,ADATA XPG DDR4-2400 CL16 GAMMIX D10 레드 패키지 (16GB(8Gx2)),"인터파크_219,480","인터파크_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840","16GB(8Gx2)_13,865원/1GB_221,840"
5624647,ADATA XPG DDR4-2400 CL16 SPECTRIX D40 (8GB),"옥션_139,500","옥션_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,438원/1GB_139,500","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950","8GB_17,244원/1GB_137,950"
5624712,ADATA XPG DDR4-2400 CL16 SPECTRIX D40 패키지,"32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000",0,0,0,"32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000",0,0,0,0,0,"32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000","32GB(8Gx4)_17,995원/1GB_575,830|16GB(8Gx2)_253,000"
5541461,ADATA XPG DDR4-2400 CL16 SPECTRIX D40 패키지,0,"32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000",0,0,0,0,0,0,0,"32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000","32GB(8Gx4)_18,197원/1GB_582,300|16GB(8Gx2)_253,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
