Id,Name,2021-11-01 10:11:09,2021-11-02 10:12:00,2021-11-03 10:09:29,2021-11-04 10:08:45,2021-11-05 10:09:16,2021-11-06 10:07:39,2021-11-07 10:11:00,2021-11-08 10:10:04,2021-11-09 10:08:58,2021-11-10 10:10:22,2021-11-11 10:11:46,2021-11-12 10:10:36,2021-11-13 10:08:16,2021-11-14 10:12:28,2021-11-15 10:08:42,2021-11-16 10:10:39,2021-11-17 10:11:00,2021-11-18 10:10:22,2021-11-19 10:09:37,2021-11-20 10:08:47,2021-11-21 10:12:10,2021-11-22 10:10:54,2021-11-23 10:10:19,2021-11-24 10:09:44,2021-11-25 10:10:05,2021-11-26 10:08:55,2021-11-27 10:09:15,2021-11-28 10:10:53,2021-11-29 10:11:01,2021-11-30 10:09:48
5888672,ADATA XPG EMIX H30 + SOLOX F30,0,0,0,0,0,0,0,0,0,0,0,"아이티엔조이_119,000|샵다나와_119,000|11번가_121,500|인터파크_121,500|SCM스토어_121,500","아이티엔조이_119,000|샵다나와_119,000|옥션_120,900|SCM스토어_121,500|11번가_121,500","아이스타피씨_119,000|샵다나와_119,000|옥션_120,900|SCM스토어_121,500|인터파크_121,500","초이스컴_119,000|샵다나와_119,000|옥션_120,900|11번가_121,500|SCM스토어_121,500",0,0,"아이티엔조이_119,000|샵다나와_119,000|SCM스토어_121,500|인터파크_121,500|11번가_121,500",0,0,0,0,0,0,0,0,0,0,0,0
14778488,AJAZZ AX365 7.1 채널 게이밍 해드셋,"정품_38,700|해외구매_36,590","정품_37,791|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_36,590","정품_38,700|해외구매_32,570","정품_38,700|해외구매_36,590"
10651296,ANYZEN AZ-380 게이밍 헤드셋,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"초이스컴_9,900|11번가_10,370|G마켓_10,390|옥션_10,390|인터파크_10,720",0,0,0,0,0,0
12665087,ANYZEN AZ-580 스테레오 게이밍 헤드셋,0,0,0,0,0,0,0,"11번가_11,110|옥션_11,120|G마켓_11,120|롯데ON_11,560|전자랜드 프라이스킹_11,660","11번가_11,110|옥션_11,120|G마켓_11,120|롯데ON_11,560|전자랜드 프라이스킹_11,660","옥션_11,550|G마켓_11,550|롯데ON_11,560|전자랜드 프라이스킹_11,660|아이스타피씨_11,700","11번가_11,530|옥션_11,550|G마켓_11,550|롯데ON_11,560|전자랜드 프라이스킹_11,660","G마켓_11,430|옥션_11,430|11번가_11,440|롯데ON_11,560|전자랜드 프라이스킹_11,660","11번가_11,320|옥션_11,340|G마켓_11,340|롯데ON_11,560|전자랜드 프라이스킹_11,660","옥션_11,220|G마켓_11,220|11번가_11,230|롯데ON_11,560|전자랜드 프라이스킹_11,660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13484066,ASUS ASUS ROG DELTA S,"정품_259,000|해외구매_275,000","정품_259,000|해외구매_275,000","정품_259,000|해외구매_275,000","정품_259,000|해외구매_272,040","정품_259,000|해외구매_275,000","정품_259,000|해외구매_275,000","정품_259,000|해외구매_275,000","정품_259,000|해외구매_244,800","정품_259,000|해외구매_244,800","정품_259,000|해외구매_244,800","정품_259,000|해외구매_244,800","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_252,960","정품_259,000|해외구매_258,950","정품_259,000|해외구매_258,950","정품_259,000|해외구매_258,950","정품_259,000|해외구매_258,950","정품_259,000|해외구매_262,020","정품_248,600|해외구매_262,020","정품_248,600|해외구매_259,000","정품_248,600|해외구매_258,950","정품_259,000|해외구매_258,950","정품_259,000|해외구매_258,950"
4922078,ASUS ROG Centurion True 7.1 (정품),"알라Din_299,000|옥션_299,000|G마켓_299,000|인터파크_299,000|SSG.COM_299,000","SSG.COM_299,000|히트정보_299,000|11번가_299,000|인터파크_299,000|G마켓_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000","정품_299,000"
6624229,ASUS ROG DELTA,"해외구매_186,950|정품_199,000","해외구매_186,950|정품_236,900","정품_239,000|해외구매_186,950","정품_239,000|해외구매_179,910","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_153,550","정품_239,000|해외구매_152,720","정품_239,000|해외구매_152,720","정품_239,000|해외구매_152,720","정품_239,000|해외구매_152,720","정품_236,610|해외구매_152,720","정품_239,000|해외구매_152,720","정품_239,000|해외구매_156,060","정품_239,000|해외구매_156,060","정품_239,000|해외구매_156,060","정품_239,000|해외구매_156,060","정품_219,770|해외구매_156,060","정품_239,000|해외구매_156,060","정품_229,900|해외구매_156,060","정품_229,900|해외구매_156,060","정품_229,900|해외구매_156,060","정품_238,250|해외구매_146,870","정품_239,000|해외구매_154,390"
7207030,ASUS ROG DELTA CORE,"정품_129,000|해외구매_127,510","정품_129,000|해외구매_127,330","정품_129,000|해외구매_127,280","정품_129,000|해외구매_127,040","정품_129,000|해외구매_124,680","정품_129,000|해외구매_124,440","정품_129,000|해외구매_124,250","정품_129,000|해외구매_124,200","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150","정품_122,100|해외구매_117,150","정품_122,100|해외구매_117,150","정품_122,100|해외구매_117,150","정품_129,000|해외구매_117,150","정품_129,000|해외구매_117,150"
5801543,ASUS ROG STRIX FUSION 300 (정품),"쿠팡_136,010|플레이몰_138,860|알라Din_139,000|인터파크_139,000|SSG.COM_139,000","플레이몰_138,860|11번가_139,000|히트정보_139,000|G마켓_139,000|롯데ON_139,000","정품_138,860","정품_138,860","정품_138,860","정품_138,860","정품_138,860","정품_138,860","정품_138,860","정품_138,860","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000","정품_139,000"
8216701,ASUS ROG STRIX FUSION 300 PINK,"제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_185,900|G마켓_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|옥션_185,900|G마켓_185,900","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_185,900|G마켓_185,900","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_185,900|G마켓_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|옥션_185,900|G마켓_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|G마켓_185,900|옥션_185,900","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|옥션_181,680|G마켓_185,900","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_181,680|G마켓_181,680","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|옥션_181,680|G마켓_181,680","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_181,680|G마켓_181,680","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_181,680|옥션_181,680","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_183,790|G마켓_183,790","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790","쿠팡_164,000|제이웍스코리아_169,000|인터파크_169,000|옥션_183,790|G마켓_183,790","쿠팡_164,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790","쿠팡_164,000|제이웍스코리아_169,000|인터파크_169,000|옥션_183,790|G마켓_183,790","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|옥션_183,790|G마켓_183,790","제이웍스코리아_169,000|쿠팡_169,000|인터파크_169,000|옥션_183,790|G마켓_183,790","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|옥션_183,790|G마켓_188,010","쿠팡_169,000|제이웍스코리아_169,000|인터파크_169,000|G마켓_183,790|옥션_183,790"
