Id,Name,2021-11-01 10:07:25,2021-11-02 10:07:03,2021-11-03 10:04:28,2021-11-04 10:04:32,2021-11-05 10:04:41,2021-11-06 10:03:08,2021-11-07 10:06:57,2021-11-08 10:05:22,2021-11-09 10:04:59,2021-11-10 10:05:26,2021-11-11 10:06:18,2021-11-12 10:06:14,2021-11-13 10:03:52,2021-11-14 10:07:23,2021-11-15 10:04:38,2021-11-16 10:05:37,2021-11-17 10:05:39,2021-11-18 10:05:42,2021-11-19 10:05:20,2021-11-20 10:04:09,2021-11-21 10:08:10,2021-11-22 10:06:21,2021-11-23 10:05:38,2021-11-24 10:05:12,2021-11-25 10:06:06,2021-11-26 10:04:31,2021-11-27 10:04:12,2021-11-28 10:06:45,2021-11-29 10:06:12,2021-11-30 10:05:49
13781933,AMH A409UHD (중고),0,0,0,"299,610",0,0,"299,610","299,610","299,610","299,610","299,610","299,610",0,0,0,0,"㈜유니코어씨앤씨_275,000","275,000","275,000","275,000","275,000","275,000","275,000",0,"275,000","275,000","275,000","275,000","275,000","275,000"
10273200,APPLE Pro Display XDR Nano-texture MWPF2KH/A,"인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","인터파크_7,871,040","7,871,040","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020","7,741,020"
10273188,APPLE Pro Display XDR 스탠다드 MWPE2KH/A,"쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040","쿠팡_5,979,080|인터파크_6,431,040",0,"5,979,080","5,979,080","5,979,070","5,979,070","5,979,070","5,979,070","5,979,070","5,979,070","5,979,070","5,979,070","5,979,070","5,979,070"
15625514,ASUS BE24EQK,0,0,0,0,0,0,0,0,가격비교예정,"아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","아이스타피씨_315,900|샵다나와_319,000","315,900","315,340","315,900","315,270","315,900","315,900","315,900","315,900","315,900","315,900","315,900","315,900","315,900"
3513265,ASUS MB169B+ USB 3.0 휴대용,"G마켓_236,990|옥션_236,990|쿠팡_237,000|SSG.COM_242,000|신세계몰_242,000","G마켓_236,990|옥션_236,990|쿠팡_237,000|SSG.COM_242,000|신세계몰_242,000","G마켓_236,990|옥션_236,990|쿠팡_237,000|신세계몰_242,000|이마트인터넷쇼핑몰_242,000","G마켓_236,990|옥션_236,990|쿠팡_237,000|G9_241,570|SSG.COM_242,000","옥션_241,990|G마켓_241,990|이마트인터넷쇼핑몰_242,000|신세계몰_242,000|SSG.COM_242,000","G마켓_241,990|옥션_241,990|신세계몰_242,000|SSG.COM_242,000|이마트인터넷쇼핑몰_242,000","G마켓_241,990|옥션_241,990|SSG.COM_242,000|신세계몰_242,000|이마트인터넷쇼핑몰_242,000","G마켓_241,990|옥션_241,990|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000|신세계몰_242,000","G마켓_241,990|옥션_241,990|SSG.COM_242,000|신세계몰_242,000|이마트인터넷쇼핑몰_242,000","G마켓_241,990|옥션_241,990|신세계몰_242,000|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000","옥션_241,990|G마켓_241,990|신세계몰_242,000|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000","G마켓_241,990|옥션_241,990|SSG.COM_242,000|이마트인터넷쇼핑몰_242,000|아이티엔조이_243,800","G마켓_241,990|옥션_241,990|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000|신세계몰_242,000","옥션_241,990|G마켓_241,990|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000|신세계몰_242,000","옥션_241,990|G마켓_241,990|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000|신세계몰_242,000","옥션_241,990|G마켓_241,990|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000|신세계몰_242,000","옥션_241,990|G마켓_241,990|이마트인터넷쇼핑몰_242,000|SSG.COM_242,000|신세계몰_242,000",0,"241,990","241,990","241,990","241,990","241,990","241,990","241,880","241,880","241,640","241,510","241,510","241,330"
1826920,ASUS ProArt PA246Q,"G마켓_379,730|옥션_379,730|11번가_379,740|롯데ON_382,200|아이스타피씨_395,000","11번가_379,500|G마켓_379,550|옥션_379,550|롯데ON_382,200|아이스타피씨_395,000","옥션_379,250|11번가_379,260|G마켓_379,310|롯데ON_382,200|아이스타피씨_395,000","옥션_379,010|11번가_379,020|G마켓_379,070|롯데ON_382,200|아이스타피씨_395,000","11번가_378,780|G마켓_378,830|옥션_378,830|롯데ON_382,200|아이스타피씨_395,000","11번가_378,540|옥션_378,590|G마켓_378,590|롯데ON_382,200|아이스타피씨_395,000","옥션_378,290|11번가_378,300|G마켓_378,350|롯데ON_382,200|아이스타피씨_395,000","옥션_378,050|11번가_378,060|G마켓_378,110|롯데ON_382,200|아이스타피씨_395,000","11번가_377,950|옥션_378,000|G마켓_378,000|롯데ON_382,200|아이스타피씨_395,000","옥션_378,000|G마켓_382,190|롯데ON_382,200|아이스타피씨_395,000|샵다나와_395,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12439718,ASUS ProArt PA248QV WUXGA,0,0,0,0,0,0,0,0,0,0,0,0,"쿠팡_369,000|옥션_369,000|G마켓_369,000|위드컬러_379,000|인터파크_379,000","쿠팡_369,000|옥션_369,000|G마켓_369,000|인터파크_379,000|위드컬러_379,000","쿠팡_369,000|G마켓_369,000|옥션_369,000|인터파크_379,000|위드컬러_379,000","쿠팡_369,000|옥션_369,000|이랜드몰_369,000|G마켓_369,000|11번가_369,000","쿠팡_369,000|인터파크_369,000|이랜드몰_369,000|옥션_369,000|G마켓_369,000","309,000","309,000","309,000","309,000","309,000","309,000","369,000","369,000","369,000","369,000","369,000","369,000","339,480"
15610478,ASUS ProArt PA279CV 4K,0,0,0,0,"11번가_863,040|옥션_899,000|쿠팡_899,000|G마켓_899,000","11번가_872,030|쿠팡_899,000|G마켓_899,000|옥션_899,000","11번가_872,030|옥션_899,000|G마켓_899,000|쿠팡_899,000","11번가_872,030|쿠팡_899,000|옥션_899,000|G마켓_899,000",일시품절,"아이스타피씨_641,300|샵다나와_648,000","아이스타피씨_641,300|샵다나와_648,000","아이스타피씨_641,300|샵다나와_648,000|쿠팡_778,000","아이스타피씨_641,300|샵다나와_648,000|쿠팡_778,000","아이스타피씨_641,300|샵다나와_648,000|쿠팡_778,000","아이스타피씨_641,300|샵다나와_648,000|쿠팡_778,000","아이스타피씨_641,300|샵다나와_648,000|쿠팡_778,000","아이스타피씨_641,300|샵다나와_648,000|롯데ON_707,980|옥션_715,760|G마켓_715,760","619,000","619,000","619,000","619,000","619,000","619,000","612,620","619,000","619,000","619,000","619,000","619,000","619,000"
15721247,ASUS ProArt PA279CV 4K 대원CTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,"619,000","619,000","619,000","619,000","619,000","619,000","619,000","619,000"
10214025,ASUS ProArt PA329C 4K UHD HDR,"쿠팡_1,590,000|위드컬러_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","위드컬러_1,590,000|쿠팡_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|옥션_1,590,000|위드컬러_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|위드컬러_1,590,000|옥션_1,590,000|인터파크_1,760,000|G9_1,760,010","위드컬러_1,590,000|옥션_1,590,000|쿠팡_1,590,000|인터파크_1,760,000|G9_1,760,010","위드컬러_1,590,000|쿠팡_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|위드컬러_1,590,000|옥션_1,590,000|인터파크_1,760,000|G9_1,760,010","위드컬러_1,590,000|옥션_1,590,000|쿠팡_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|위드컬러_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","옥션_1,590,000|위드컬러_1,590,000|쿠팡_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|위드컬러_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|위드컬러_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","옥션_1,590,000|쿠팡_1,590,000|위드컬러_1,590,000|인터파크_1,760,000|G9_1,760,010","옥션_1,590,000|쿠팡_1,590,000|위드컬러_1,590,000|인터파크_1,760,000|G마켓_1,760,010","쿠팡_1,590,000|옥션_1,590,000|위드컬러_1,590,000|인터파크_1,760,000|G9_1,760,010","위드컬러_1,590,000|쿠팡_1,590,000|옥션_1,590,000|인터파크_1,760,000|G마켓_1,760,010","11번가_1,450,000|G마켓_1,450,000|옥션_1,450,000|롯데ON_1,450,000|인터파크_1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000","1,450,000"
6010093,ASUS ProArt PA32UC 4K HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"쿠팡_2,310,000|옥션_2,510,000|G마켓_2,680,000|인터파크_2,680,000|위메프_2,700,000",0,0,0,0,0,0,0,0,0,0,0,"2,700,000","2,700,000",0
13519499,ASUS ROG STRIX XG17AHP 240 휴대용 게이밍,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"940,500"
11473746,ASUS ROG STRIX XG17AHPE,"G마켓_7,479,600|옥션_7,479,600","옥션_7,479,600|G마켓_7,479,600","G마켓_7,479,600|옥션_7,479,600","G마켓_7,479,600|옥션_7,479,600","옥션_7,479,600|G마켓_7,479,600",0,"G마켓_7,479,600|옥션_7,479,600","옥션_7,479,600|G마켓_7,479,600","옥션_7,479,600|G마켓_7,479,600","G마켓_7,479,600|옥션_7,479,600","옥션_7,479,600|G마켓_7,479,600","옥션_7,479,600|G마켓_7,479,600","옥션_7,479,600|G마켓_7,479,600","옥션_7,479,600|G마켓_7,479,600","옥션_7,479,600|G마켓_7,479,600",일시품절,일시품절,일시품절,일시품절,일시품절,일시품절,0,일시품절,일시품절,일시품절,일시품절,0,0,0,0
14325587,ASUS ROG STRIX XG17AHPE (해외구매),0,0,"11번가_811,390|옥션_811,440|쿠팡_825,480|인터파크_901,600","11번가_811,390|옥션_811,440|쿠팡_825,480|인터파크_901,600","11번가_811,390|옥션_811,440|쿠팡_825,480|인터파크_901,600","11번가_811,390|옥션_811,440|쿠팡_825,480|인터파크_901,600","11번가_811,390|옥션_811,440|쿠팡_825,480|인터파크_901,600","11번가_811,390|옥션_811,440|쿠팡_825,480|인터파크_901,600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6774334,ASUS ROG STRIX XG248Q 240 게이밍,"아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|이랜드몰_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|옥션_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|옥션_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|옥션_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|G마켓_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|옥션_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|이랜드몰_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|이랜드몰_1,590,000","아이티엔조이_509,720|11번가_692,160|위메프_1,510,500|인터파크_1,526,400|옥션_1,590,000","아이티엔조이_509,720|11번가_721,000|위메프_1,510,500|인터파크_1,526,400|옥션_1,590,000","509,720","509,720","509,720","509,720","509,720","509,720","509,720","509,720","509,720","509,720","509,720","509,720","509,720"
11332140,ASUS ROG STRIX XG279Q HDR 400 180 QHD 게이밍,"G마켓_1,063,790|인터파크_1,063,800","G마켓_1,063,790|인터파크_1,063,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
