Id,Name,2025-02-01 10:50:24,2025-02-02 10:48:58,2025-02-03 10:46:28,2025-02-04 10:46:13,2025-02-05 10:46:51,2025-02-06 10:46:53,2025-02-07 10:47:47,2025-02-08 10:43:31,2025-02-09 10:50:46,2025-02-10 10:48:37,2025-02-11 10:47:22,2025-02-12 10:47:19,2025-02-13 10:47:54,2025-02-14 10:47:19,2025-02-15 10:45:44,2025-02-16 10:53:59,2025-02-17 10:50:30,2025-02-18 10:47:05,2025-02-19 10:47:46,2025-02-20 10:48:25,2025-02-21 10:48:41,2025-02-22 10:45:03,2025-02-23 10:53:23,2025-02-24 10:51:26,2025-02-25 10:50:40,2025-02-26 10:49:45,2025-02-27 10:50:29,2025-02-28 10:50:55
7685902,ASUS ROG STRIX XG32VQR HDR 400 QHD 커브드 게이밍,"889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000","889,000"
6222487,ASUS ROG STRIX XG35VQ,"929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","929,000","762,370","762,370","762,370","762,370","762,370","758,660","758,660","758,660","758,660"
7685272,ASUS ROG STRIX XG49VQ,"1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000"
21484751,ASUS ROG SWIFT OLED PG27AQDM,"999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","988,870","988,870","988,870","988,870","988,870","945,160","945,160","945,160","945,160","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000","999,000"
68781914,ASUS ROG SWIFT OLED PG27AQDP,"1,760,410","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,707,600","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,689,990","1,707,600","1,707,600"
74883851,ASUS ROG SWIFT OLED PG27UCDM,가격비교예정,가격비교예정,가격비교예정,가격비교예정,"1,877,780",0,0,0,0,0,0,0,0,0,"1,790,000","1,808,650","1,808,650","1,789,990","1,789,990","1,789,990","1,808,650","1,808,650","1,808,650","1,808,650",0,0,0,0
42206183,ASUS ROG SWIFT OLED PG32UCDM,"1,948,000","1,948,000","1,948,000","1,948,000","1,948,000","1,948,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75541148,ASUS ROG SWIFT OLED PG32UCDM (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,"1,982,900","1,982,900","1,982,900","1,982,900","1,982,900","1,982,900","1,982,900",0,0,0,0,0,0,"1,982,900",0
63272231,ASUS ROG SWIFT OLED PG32UCDP,"1,599,000","1,599,000","1,599,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,699,000","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000","1,569,000","1,699,000","1,699,000","1,577,890","1,577,890","1,577,890","1,577,890","1,577,890","1,577,890","1,577,890","1,577,890"
42206234,ASUS ROG SWIFT OLED PG34WCDM,"1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,449,000","1,449,000","1,314,560","1,314,560","1,314,560","1,314,560","1,314,560","1,314,560","1,314,560","1,314,560","1,314,560","1,449,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000","1,469,000"
31411142,ASUS ROG SWIFT OLED PG49WCD,"2,399,000","2,399,000","2,399,000","2,399,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,170,000","2,190,000","2,190,000","2,190,000","2,190,000","2,190,000","2,190,000","2,190,000","2,160,000","2,160,000","2,160,000","2,160,000"
12645221,ASUS ROG SWIFT PG259QN,"699,000","699,000","699,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000","1,190,000"
21595220,ASUS ROG SWIFT PG259QNR + ROG MAXIMUS Z690 APEX 인텍앤컴퍼니,"1,356,600","1,356,600","1,356,600","1,356,600","1,356,600","1,356,600","1,356,600","1,342,320","1,342,320","1,342,320","1,342,320","1,399,440","1,408,000","1,408,000","1,408,000","1,408,000","1,408,000","1,408,000","1,399,440","1,356,600","1,356,600","1,356,600","1,356,600",0,0,0,0,0
13509944,ASUS ROG SWIFT PG259QNR 지싱크 360 게이밍,"799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000","799,000"
28536302,ASUS ROG SWIFT PG27AQN 360,"899,000","899,000","899,000","999,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","1,062,000","899,000","899,000","1,062,000","1,062,000","1,062,000","1,582,000","1,582,000","1,582,000","1,582,000"
15819947,ASUS ROG SWIFT PG32UQX UHD 4K HDR 1400,"4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,190,000","4,090,000","4,090,000","4,070,000","4,060,000","4,060,000","4,060,000","4,060,000"
20596841,ASUS ROG SWIFT PG42UQ OLED,"2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000","2,049,000"
28536611,ASUS ROG SWIFT PRO PG248QP,"1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,089,000","1,089,000","987,950","967,090","967,090","967,080","967,090","967,090","967,090","967,090","967,090","1,066,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000","1,099,000"
21205289,ASUS TUF Gaming VG249Q1A,"186,950","186,850","175,500","175,470","175,460","175,450","175,440","175,410","181,230","181,230","181,230","188,990","188,990","188,990","188,990","188,990","188,990","188,990","188,990","188,930","188,810","188,690","188,570","188,460","187,110","186,990","182,790","182,680"
11286561,ASUS TUF Gaming VG259QM,"309,000","309,000","298,560","298,560","298,560","298,560",0,0,0,0,0,"285,000",0,0,0,"285,000","285,000","285,000","303,870","298,560","298,560",0,0,0,0,"302,630","302,630","302,630"
28245092,ASUS TUF Gaming VG279Q3A,"306,580","306,580","306,580","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","302,710","306,570","306,570","306,570","306,570"
70253621,ASUS TUF Gaming VG279Q3R,0,0,0,"217,200","217,200","217,200","217,200","217,200","217,200","217,200","217,200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19815290,ASUS TUF Gaming VG279QM 280 게이밍 대원씨티에스,"438,690","438,690","438,690","438,690","438,690","438,690","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,600","438,600","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,630","438,630"
13057217,ASUS TUF Gaming VG279QR,"600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000"
72675476,ASUS TUF Gaming VG27AQL3A,"359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000","359,000"
21206708,ASUS TUF Gaming VG27AQML1A,"549,000","549,000","545,980","545,980","545,980","545,980","545,980","547,050","547,050","499,000","499,000","499,000","499,000","499,000","499,000","499,000","499,000","499,000","547,050","545,980","545,980","545,980","545,980","545,980","537,680","537,680","537,680","537,680"
13346531,ASUS TUF Gaming VG27WQ1B,"607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500","607,500"
13346822,ASUS TUF Gaming VG328H1B,"453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200","453,200"
20721338,ASUS TUF Gaming VG328QA1A,"339,000","339,000","339,000","339,000","339,000","339,000","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,890","331,880"
20050271,ASUS TUF Gaming VG32UQA1A,"599,000","599,000","599,000","599,000","599,000","599,000",0,0,0,"599,000","599,000","599,000",0,0,0,0,0,0,0,"599,000","599,000","599,000","599,000","599,000","599,000",0,0,"599,000"
21205553,ASUS TUF Gaming VG32VQ1B,"466,000","466,000","460,420","460,420","460,420","460,420","460,420","456,140","456,140","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","419,000","456,140","460,420","460,420","460,420","460,420","460,420","456,390","456,390","456,390","456,390"
11505305,ASUS VA24DQLB 피벗 시력보호,"227,000","227,000","227,000","227,000","227,000","227,000","225,000","225,000","225,000","225,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","227,000","225,000","227,000","227,000","225,000","224,960","224,960","227,000"
30218720,ASUS VA24EHF,"145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590","145,590"
30218768,ASUS VA27EHF,"175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490","175,490"
3798402,ASUS VC279H-W 시력보호 슬림,"316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680","316,680"
13592750,ASUS VG278QR 165 게이밍 (해외구매),0,0,0,0,0,"330,820","333,910","336,270","337,230","340,760","340,760","340,760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15742826,ASUS VP247HAE EYECARE,"179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000","179,000"
13806671,ASUS VP279HE 시력보호 Gaming 베젤리스,"189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000","189,000"
54215309,ASUS VU249CFE-B,0,0,0,0,0,"129,000","129,000","129,000","129,000","129,000","129,000",0,0,0,0,0,0,0,0,0,"129,000","129,000","129,000","129,000","129,000","129,000",0,0
54215378,ASUS VU249CFE-M,"129,000","129,000","169,000","169,000","169,000","169,000","129,000","169,000","169,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72675401,ASUS VU249HFI-W,"159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000","159,000"
54215549,ASUS VU279CFE-B,0,0,0,0,0,0,0,0,0,0,"159,000","159,000","159,000","159,000",0,0,0,0,0,0,0,"199,000","199,000","199,000","199,000","199,000","199,000",0
54215591,ASUS VU279CFE-M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"159,000","159,000","159,000","159,000","159,000","159,000",0,0,0,0,0
72675422,ASUS VU279HFI-W,"209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000","209,000"
13346978,ASUS VY249HE,"99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240","99,240"
74115371,ASUS VY249HGR,"129,000","129,000","119,690","119,690","119,690","119,690","119,690","112,280","112,280","109,780","109,780","109,780","106,450","106,450","106,450","106,450","106,450","106,450",0,0,0,0,0,0,0,"112,360",0,"112,360"
13524509,ASUS VY279HE,"158,650","158,650","152,000","152,000","152,000","152,000","152,000","152,000","152,000","152,000","153,640","315,000","315,000","315,000","315,000","315,000","315,000",0,0,0,0,0,0,0,0,0,0,0
16196024,ASUS VZ24EHE 시력보호 Gaming 베젤리스,"169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000","169,000"
15264056,ASUS VZ27EHE 시력보호 Gaming 베젤리스,"144,700","138,860","138,860","138,860","138,860","138,860","141,810","148,000","148,000","148,000","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710","144,710"
75932264,ASUS ZenScreen MB169CK,0,0,0,0,0,0,0,0,0,0,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정,가격비교예정
16010894,ASUS ZenScreen MB16AH 포터블 USB 대원씨티에스,"309,000","309,000","298,560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000","309,000"
15656825,ASUS ZenScreen MB16AH 포터블 USB 인텍앤컴퍼니,"462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","462,000","417,000","417,000","417,000","417,000","417,000","417,000","417,000","415,150","415,150","415,150","415,150"
75931739,ASUS ZenScreen MB16AHV,0,0,0,0,0,0,0,0,0,0,"349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000","349,000"
76338647,ASUS ZenScreen MB16AHV (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"270,030","268,310","268,280","268,160","268,040","267,920","267,800","265,480","265,380","202,800","202,800"
9935700,ASUS ZenScreen MB16AMT 터치 휴대용,"399,000","399,000","399,000","399,000","399,000","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230","497,230"
18167636,Achieva Shimian QH270-IPSBS (중고),0,0,0,0,"85,000","85,000","85,000","85,000",0,0,0,0,0,0,0,0,0,0,0,"85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000","85,000"
70768412,BSCONN F6 TX 포터블 듀얼,"419,000","419,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"419,000","419,000","419,000","419,000",0,0,0,0,0,0,0
70769360,BSCONN M16 MAX 포터블 듀얼,0,0,"449,270","451,000","451,000","451,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11726564,BenQ EW2780Q 아이케어 무결점,"483,990","483,990","464,000","464,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000"
74340515,BenQ EW2790U,"566,030","566,030","566,030","579,010","579,010","579,010","579,010","578,990","578,990","579,010","579,010","579,010","579,010","579,010","579,000","579,000","579,010","579,010","579,010","579,010","579,010","579,000","579,000","579,010","579,010","579,010","570,240","570,240"
15492269,BenQ EW2880U 아이케어 무결점,"807,500","807,500","595,000","595,000","595,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
