Id,Name,2023-09-01 10:27:33,2023-09-02 10:23:40,2023-09-03 10:28:23,2023-09-04 10:23:44,2023-09-05 10:25:04,2023-09-06 10:24:59,2023-09-07 10:25:13,2023-09-08 10:26:14,2023-09-09 10:22:04,2023-09-10 10:27:37,2023-09-11 10:26:51,2023-09-12 10:27:25,2023-09-13 10:27:50,2023-09-14 10:22:31,2023-09-15 10:24:21,2023-09-16 10:23:36,2023-09-17 10:31:50,2023-09-18 10:23:20,2023-09-19 10:23:34,2023-09-20 10:27:12,2023-09-21 10:29:23,2023-09-22 10:27:07,2023-09-23 10:27:06,2023-09-24 10:30:28,2023-09-25 10:28:17,2023-09-26 10:26:30,2023-09-27 10:26:00,2023-09-28 10:25:29,2023-09-29 10:27:14,2023-09-30 10:26:14
15298781,7NC NCS-801,"6,110","6,110","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220","5,220"
17593529,7RYMS SR-USB MINI,"해외구매_62,940","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440","해외구매_60,440",0,0,0,0
17593478,7RYMS SR-USB MINI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"정품_77,920|해외구매_60,440","정품_77,920|해외구매_60,440","정품_77,920|해외구매_60,440","정품_77,920|해외구매_60,440"
4840541,AION BOSSWIZ BS80,"정품_15,330","정품_15,330","정품_15,330","정품_15,330",0,"정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330",0,0,"정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_15,330","정품_14,860","정품_14,860","정품_14,860","정품_14,860","정품_14,860","정품_14,860","정품_14,860","정품_14,860","정품_14,860","정품_14,860"
2813116,AION BOSSWIZ BTS-X3020,0,0,0,0,0,0,0,0,"19,500","17,900","19,600","19,140","17,600","19,140","19,140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15715286,AKG ARA,"정품_97,272|해외구매_134,400","정품_97,272|해외구매_134,400","정품_97,272|해외구매_134,400","정품_97,272|해외구매_134,400","정품_97,272|해외구매_134,400","정품_97,272|해외구매_134,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_97,272|해외구매_120,400","정품_99,000|해외구매_120,400","정품_99,000|해외구매_120,400","정품_99,000|해외구매_120,400","정품_99,000|해외구매_120,400","정품_99,000|해외구매_140,000","정품_99,000|해외구매_140,000","정품_99,000|해외구매_140,000","정품_99,000|해외구매_140,000","정품_99,000|해외구매_140,000"
13317413,AKG LYRA,"정품_200,000|해외구매_173,400","정품_170,000|해외구매_119,700","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,240","정품_170,000|해외구매_129,200","정품_170,000|해외구매_132,990","정품_170,000|해외구매_130,710","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990","정품_170,000|해외구매_132,990"
3776653,ANKER Classic A7908,"정품_25,123","정품_25,123",0,0,"정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,123","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641","정품_25,641"
5626664,ANKER Soundcore 2,"해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740","해외구매_56,740"
14227157,ANKER Soundcore 3 A3117,"정품_75,050|해외구매_61,050","정품_75,050|해외구매_61,050","정품_75,050|해외구매_57,590","정품_65,000|해외구매_55,990","정품_65,000|해외구매_55,990","정품_65,000|해외구매_55,990","정품_65,000|해외구매_57,600","정품_65,000|해외구매_57,600","정품_65,000|해외구매_63,030","정품_65,000|해외구매_63,030","정품_65,000|해외구매_63,030","정품_65,570|해외구매_63,030","정품_72,680|해외구매_62,700","정품_72,680|해외구매_62,700","정품_72,680|해외구매_62,700","정품_72,680|해외구매_61,360","정품_72,680|해외구매_61,360","정품_72,680|해외구매_61,360","정품_72,680|해외구매_61,360","정품_72,680|해외구매_61,060","정품_72,680|해외구매_61,060","정품_72,680|해외구매_62,820","정품_72,680|해외구매_61,990","정품_72,680|해외구매_61,990","정품_72,680|해외구매_61,990","정품_72,680|해외구매_61,600","정품_72,680|해외구매_61,930","정품_72,680|해외구매_62,580","정품_72,680|해외구매_63,940","정품_72,680|해외구매_63,940"
