Id,Name,2024-07-01 10:32:53,2024-07-02 10:25:12,2024-07-03 10:24:38,2024-07-04 10:25:13,2024-07-05 10:24:56,2024-07-06 10:23:32,2024-07-07 10:31:20,2024-07-08 10:27:06,2024-07-09 10:25:56,2024-07-10 10:26:33,2024-07-11 10:27:22,2024-07-12 10:25:39,2024-07-13 10:26:24,2024-07-14 10:32:22,2024-07-15 10:28:23,2024-07-16 10:28:14,2024-07-17 10:26:57,2024-07-18 10:25:29,2024-07-19 21:22:06,2024-07-20 10:24:53,2024-07-21 10:32:12,2024-07-22 10:29:01,2024-07-23 10:27:20,2024-07-24 10:27:27,2024-07-25 10:27:15,2024-07-26 10:26:44,2024-07-27 10:25:45,2024-07-28 10:32:52,2024-07-29 10:29:16,2024-07-30 10:27:56,2024-07-31 10:14:12
4854615,HGST Deskstar NAS 패키지 7200/128M HDN726040ALE614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000","2x4TB_65원/1GB_520,000",0,0,0,0,0,0
4897585,HGST Deskstar NAS 패키지 7200/128M HDN726060ALE614,"6TB_42원/1GB_249,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943072,HGST Travelstar 7K1000 7200/32M/노트북용,0,0,0,0,0,0,0,0,0,"HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_99원/1GB_98,740","HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910",0,0,0,"HTS721010A9E630, 1TB_101원/1GB_100,910","HTS721010A9E630, 1TB_101원/1GB_100,910",0,"HTS721010A9E630, 1TB_101원/1GB_100,910",0
2498167,HGST Travelstar Z5K500 5400/8M/노트북용,"HTS545050A7E680, 500GB_94원/1GB_47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HTS545050A7E680, 500GB_94원/1GB_47,000",0,"HTS545050A7E680, 500GB_94원/1GB_47,000","HTS545050A7E680, 500GB_94원/1GB_47,000",0,0,0,0,0,0,0,0,0,0,0
4367853,HGST Travelstar Z5K500.B 5400/16M/노트북용,"HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590","HTS545050B7E660, 500GB_79원/1GB_39,590",0,"HTS545050B7E660, 500GB_79원/1GB_39,590",0,0,0,0,0,0,0,0,0,"HTS545050B7E660, 500GB_81원/1GB_40,460","HTS545050B7E660, 500GB_81원/1GB_40,460",0,"HTS545050B7E660, 500GB_81원/1GB_40,460",0,0
1943077,HGST Travelstar Z7K500 7200/32M/노트북용,0,0,0,0,0,0,0,0,0,"HTS725050A7E630, 500GB_103원/1GB_51,690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4449808,HGST Ultrastar 7K2 7200/128M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000","HUS722T2TALA604, 2TB_95원/1GB_189,000|HUS722T1TALA604, 1TB_149원/1GB_149,000",0,0
3106788,HGST Ultrastar 7K4000 7200/64M/해외구매,"HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_33원/1GB_65,190","HUS724020ALA640, 2TB_35원/1GB_70,400","HUS724020ALA640, 2TB_35원/1GB_70,400","HUS724020ALA640, 2TB_35원/1GB_70,400","HUS724020ALA640, 2TB_35원/1GB_70,400","HUS724020ALA640, 2TB_35원/1GB_70,400","HUS724020ALA640, 2TB_35원/1GB_70,400","HUS724020ALA640, 2TB_35원/1GB_70,400",0,0,0,0,0
6527903,HGST Ultrastar 7K6 SAS/7200/256M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"HUS726T4TAL5204, 4TB_62원/1GB_249,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566036,HGST Ultrastar 7K6000 7200/128M,0,0,0,0,0,0,0,0,0,0,"HUS726060ALE610, 6TB_48원/1GB_289,000|HUS726040ALA610, 4TB_52원/1GB_209,000","HUS726060ALE610, 6TB_48원/1GB_289,000|HUS726040ALA610, 4TB_52원/1GB_209,000",0,0,"HUS726060ALE610, 6TB_48원/1GB_289,000|HUS726040ALA610, 4TB_52원/1GB_209,000","HUS726060ALE610, 6TB_48원/1GB_289,000|HUS726040ALA610, 4TB_52원/1GB_209,000","HUS726060ALE610, 6TB_48원/1GB_289,000|HUS726040ALA610, 4TB_52원/1GB_209,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
