Id,Name,2024-07-01 10:29:55,2024-07-02 10:22:20,2024-07-03 10:21:55,2024-07-04 10:22:25,2024-07-05 10:22:09,2024-07-06 10:20:47,2024-07-07 10:28:38,2024-07-08 10:24:20,2024-07-09 10:23:12,2024-07-10 10:23:54,2024-07-11 10:24:27,2024-07-12 10:22:54,2024-07-13 10:23:35,2024-07-14 10:29:31,2024-07-15 10:25:40,2024-07-16 10:25:28,2024-07-17 10:24:10,2024-07-18 10:22:39,2024-07-19 21:19:20,2024-07-20 10:22:12,2024-07-21 10:29:29,2024-07-22 10:26:16,2024-07-23 10:24:24,2024-07-24 10:24:31,2024-07-25 10:24:12,2024-07-26 10:23:48,2024-07-27 10:22:56,2024-07-28 10:29:58,2024-07-29 10:26:22,2024-07-30 10:25:03,2024-07-31 10:11:18
21593336,ADATA DDR4-3200 CL16 GAMMIX D35 화이트 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,026원/1GB_96,820|_16GB(8Gx2)_3,643원/1GB_58,280","_32GB(16Gx2)_3,026원/1GB_96,820|_16GB(8Gx2)_3,643원/1GB_58,280",0,0,0,0,0,0,0,0,0,0,0
20754032,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 블랙 패키지,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490","_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490",0
20754014,ADATA DDR4-3200 CL16 SPECTRIX D35G RGB 블랙 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,448원/1GB_110,330|_16GB(8Gx2)_3,781원/1GB_60,490"
11868160,ADATA DDR4-3200 CL22,"32GB_2,644원/1GB_84,600|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,488원/1GB_19,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,000원/1GB_32,000|_8GB_2,363원/1GB_18,900",0,0,0,0,0,0,0,0,0,0,0,0,0
11830747,ADATA DDR4-3200 CL22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"32GB_2,438원/1GB_78,000|_16GB_2,694원/1GB_43,110|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,761원/1GB_44,180|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,755원/1GB_44,080|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,753원/1GB_44,050|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,762원/1GB_44,190|_8GB_2,363원/1GB_18,900","32GB_2,438원/1GB_78,000|_16GB_2,761원/1GB_44,180|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,756원/1GB_44,090|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,669원/1GB_42,700|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,669원/1GB_42,700|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,669원/1GB_42,700|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,669원/1GB_42,700|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,669원/1GB_42,700|_8GB_2,363원/1GB_18,900","_32GB_2,438원/1GB_78,000|16GB_2,669원/1GB_42,700|_8GB_2,363원/1GB_18,900"
21592844,ADATA DDR4-3600 CL18 GAMMIX D35 블랙 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"_32GB(16Gx2)_3,553원/1GB_113,710|_16GB(8Gx2)_3,841원/1GB_61,460","_32GB(16Gx2)_3,553원/1GB_113,710|_16GB(8Gx2)_3,841원/1GB_61,460","_32GB(16Gx2)_3,553원/1GB_113,710|_16GB(8Gx2)_3,841원/1GB_61,460","_32GB(16Gx2)_3,553원/1GB_113,710|_16GB(8Gx2)_3,841원/1GB_61,460"
15592385,ADATA DDR5-4800 CL40,"16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460","16GB_13,654원/1GB_218,460"
27940799,ADATA DDR5-5600 CL46,"_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_5,028원/1GB_80,450","_32GB_4,547원/1GB_145,510|_16GB_4,581원/1GB_73,300","_32GB_4,547원/1GB_145,510|_16GB_4,581원/1GB_73,300","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_4,250원/1GB_68,000","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,547원/1GB_145,510|_16GB_5,026원/1GB_80,420","_32GB_4,550원/1GB_145,600|_16GB_4,254원/1GB_68,070","_32GB_4,550원/1GB_145,600|_16GB_4,254원/1GB_68,070","_32GB_4,550원/1GB_145,600|_16GB_4,254원/1GB_68,070","_32GB_4,550원/1GB_145,600|_16GB_4,254원/1GB_68,070","_32GB_4,550원/1GB_145,600|_16GB_4,254원/1GB_68,070","_32GB_4,550원/1GB_145,600|_16GB_4,254원/1GB_68,070"
51553754,ADATA DDR5-5600 CL46 PMIC락,"16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,495원/1GB_71,920","16GB_4,146원/1GB_66,340","16GB_4,496원/1GB_71,930","16GB_4,496원/1GB_71,930","16GB_4,496원/1GB_71,930","16GB_4,496원/1GB_71,930","16GB_4,496원/1GB_71,930"
28395059,ADATA DDR5-5600 CL46 패키지,"_32GB(16Gx2)_4,336원/1GB_138,750|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,336원/1GB_138,740|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,235원/1GB_135,530|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,233원/1GB_135,450|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,233원/1GB_135,450|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,232원/1GB_135,410|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,229원/1GB_135,330|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,226원/1GB_135,220|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,222원/1GB_135,100|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,218원/1GB_134,980|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,214원/1GB_134,860|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,211원/1GB_134,740|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,207원/1GB_134,620|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,203원/1GB_134,500|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,199원/1GB_134,380|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,196원/1GB_134,260|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,192원/1GB_134,140|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,188원/1GB_134,020|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,182원/1GB_133,830|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,181원/1GB_133,780|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,177원/1GB_133,660|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,173원/1GB_133,540|_64GB(32Gx2)_3,719원/1GB_238,000","_32GB(16Gx2)_4,169원/1GB_133,420|_64GB(32Gx2)_3,719원/1GB_237,990","_32GB(16Gx2)_4,166원/1GB_133,300|_64GB(32Gx2)_3,719원/1GB_237,990","_32GB(16Gx2)_4,165원/1GB_133,290|_64GB(32Gx2)_3,719원/1GB_237,990","_64GB(32Gx2)_3,719원/1GB_237,990|_32GB(16Gx2)_4,164원/1GB_133,260","_64GB(32Gx2)_3,719원/1GB_238,000|_32GB(16Gx2)_4,163원/1GB_133,210","_64GB(32Gx2)_3,929원/1GB_251,440|_32GB(16Gx2)_4,162원/1GB_133,180","_64GB(32Gx2)_3,928원/1GB_251,410|_32GB(16Gx2)_4,158원/1GB_133,060","_64GB(32Gx2)_4,005원/1GB_256,350|_32GB(16Gx2)_4,154원/1GB_132,940",0
